LAMMPS data file via write_data, version 2 Aug 2023, timestep = 4000, units = metal

10752 atoms
1 atom types

0.1408916672023507 51.88109702658776 xlo xhi
0.21354805772561464 78.62809752726669 ylo yhi
0.5856149513048432 62.600367726161984 zlo zhi

Masses

1 91.224

Atoms # atomic

85 1 9.80811377357844 6.039438050285203 5.796069874517362 0 0 0
2708 1 12.994036997713478 9.76920634404811 3.219355144726994 0 0 0
31 1 11.330733208840606 6.959483816538366 3.1678591306564075 0 0 0
2707 1 14.569826078995103 6.963950783567369 3.166189736713585 0 0 0
30 1 11.350672817017728 8.838027130565811 0.643000544508372 0 0 0
2843 1 21.06924778889615 12.575605978247482 13.512301161644706 0 0 0
2762 1 14.578290759204659 8.835961111674136 5.79020834989908 0 0 0
2711 1 17.807187413748444 6.973855381849449 3.1820425208293597 0 0 0
2712 1 16.202126308113574 9.750888900595537 3.189946512252297 0 0 0
2716 1 19.45002481986632 9.766141036632474 3.2066527323015173 0 0 0
2766 1 17.777652674310637 8.841931872647423 5.756659114072701 0 0 0
2769 1 19.454876228846604 6.01434568384658 5.7702678942736485 0 0 0
2715 1 21.034734752615726 6.951677299799177 3.2475691995817932 0 0 0
2719 1 24.29061704638895 7.032750700631637 3.195516066868727 0 0 0
2720 1 22.666327333056802 9.752547443373535 3.1783486334256024 0 0 0
5396 1 25.91118516302549 9.779628805099266 3.1778003126731624 0 0 0
5521 1 25.88225979918139 11.650455960283008 10.966544847487908 0 0 0
2848 1 22.664235637244 15.374716510370382 13.569494737944343 0 0 0
5524 1 25.907108256448588 15.368364448974209 13.595849385599086 0 0 0
2714 1 21.043796277174547 8.845168187396448 0.6329197238827816 0 0 0
2847 1 24.27816123733452 12.570162995163836 13.553216597846065 0 0 0
35 1 1.6607401269426163 12.550996027102824 3.2190628073050864 0 0 0
39 1 4.849386417636114 12.608453096706436 3.2529972953674546 0 0 0
40 1 3.208246510820872 15.3509245757884 3.23064316975412 0 0 0
90 1 1.6953765151998197 14.438645110530164 5.7910961484837635 0 0 0
93 1 3.2753884980597583 11.649352171391634 5.802636888039265 0 0 0
45 1 9.758707776891862 11.60981998850361 0.6602161205973587 0 0 0
41 1 6.5347921744987 11.668904240979867 0.6355835215498287 0 0 0
43 1 8.105223772489147 12.539102916421184 3.2475159736282175 0 0 0
44 1 6.488676726031905 15.372929162464471 3.2729769221261096 0 0 0
48 1 9.652631342432068 15.375031278003227 3.2250130754764506 0 0 0
47 1 11.33961037862253 12.536499425667984 3.227423305161534 0 0 0
2724 1 12.913587382426314 15.367728288285127 3.2414109062161556 0 0 0
2723 1 14.556673182364676 12.576225309424846 3.1980711625831653 0 0 0
2778 1 14.601939574831299 14.443163657573821 5.822512855093476 0 0 0
102 1 11.324667555039094 14.429633501613727 5.811520928533214 0 0 0
2777 1 12.960578589897565 11.613006490694973 5.783895687232073 0 0 0
2727 1 17.801821850085755 12.593662698084202 3.2004446452640907 0 0 0
2728 1 16.12098365061708 15.360436161850128 3.2314792166481756 0 0 0
2732 1 19.392396773671422 15.385595416668403 3.2025209462471698 0 0 0
2781 1 16.1925858368484 11.668262870548977 5.763423794333247 0 0 0
2729 1 19.442365235216904 11.654477467943376 0.6471171456587625 0 0 0
2726 1 17.782044505287725 14.465534465547808 0.6055319279746281 0 0 0
2844 1 19.42072308469332 15.364230386152569 13.536307152518658 0 0 0
2840 1 16.18612794523627 15.367530495073558 13.521580508624881 0 0 0
2731 1 21.075056292608192 12.587109310352382 3.2004316512902222 0 0 0
2735 1 24.262522193928117 12.598712238770144 3.199869759128771 0 0 0
2736 1 22.643771739670203 15.375241183968525 3.1965440732319665 0 0 0
5412 1 25.905573974560497 15.366181861205728 3.248087218257296 0 0 0
2839 1 17.805353541233327 12.513846241769976 13.560239471321312 0 0 0
2733 1 22.666369001681744 11.620562925179637 0.6215240496888731 0 0 0
58 1 1.6839707562282933 3.260747733214953 5.743531942316583 0 0 0
62 1 4.864233569657785 3.15925225505876 5.771496412663747 0 0 0
59 1 1.6578440363457174 1.371333737777405 8.322254788233202 0 0 0
64 1 3.204242392098073 4.296635551908431 8.297798559514787 0 0 0
118 1 4.870839174690937 3.4448681126667546 11.201442880492207 0 0 0
63 1 4.792783734017951 1.852328718191035 8.862469018951268 0 0 0
68 1 6.531180882114689 4.228806340302105 8.371705590466352 0 0 0
67 1 8.065437479566173 1.3303358742696059 8.34705302334384 0 0 0
72 1 9.743376973837668 4.190184379940911 8.384195950897361 0 0 0
69 1 9.93072945252058 0.4410707067125992 5.812081916044725 0 0 0
125 1 9.735640659923739 0.4327476617658682 10.984874411035126 0 0 0
2746 1 14.631868142580231 3.302621854389424 5.787114728089342 0 0 0
2745 1 13.078975081407327 0.4301927409023966 5.772412538495139 0 0 0
70 1 11.389390107469087 3.2366921043639207 5.803446320957656 0 0 0
2748 1 13.004395550592402 4.17066337455567 8.34993261975407 0 0 0
71 1 11.333218460040065 1.3492644101329696 8.420267226976478 0 0 0
2747 1 14.560327079305907 1.3577647439370562 8.359540276482948 0 0 0
2801 1 12.993362573871329 0.4513977293616887 10.958914355646897 0 0 0
2751 1 17.78680863104262 1.3523528154304472 8.374897656409129 0 0 0
2752 1 16.2173246162461 4.16596137665226 8.392586116163677 0 0 0
2756 1 19.44271851525838 4.124362795910664 8.36017210029867 0 0 0
2805 1 16.182107149624084 0.4358893012513892 10.975207985672663 0 0 0
5433 1 25.927056484442698 0.4810949026599334 5.789671427626654 0 0 0
2758 1 24.274464202219075 3.2282256221808927 5.767703973433219 0 0 0
2757 1 22.703864868305093 0.4153737954764762 5.773672105494371 0 0 0
5436 1 25.902612459849216 4.156106932931611 8.342798391645806 0 0 0
2755 1 21.062021799554167 1.3412726142475655 8.383058950717349 0 0 0
2759 1 24.234261425195985 1.366333436992709 8.349590039404697 0 0 0
2760 1 22.69770128777012 4.1719554301463715 8.357338299588564 0 0 0
77 1 3.261861277566411 6.048107412112036 5.750277025489536 0 0 0
74 1 1.6568992438958143 8.892931887212507 5.795261513908185 0 0 0
75 1 1.6607659430050508 7.010887949069944 8.319042371807058 0 0 0
79 1 4.865334753683935 6.974532213774915 8.341557401619136 0 0 0
80 1 3.3027534071460813 9.768606122938772 8.366158219005172 0 0 0
134 1 4.8875739540866245 8.840318046765441 10.988059989445711 0 0 0
82 1 8.135224826795692 8.823813310830174 5.797587533988971 0 0 0
84 1 6.500154372834329 9.747766504856017 8.418775039066507 0 0 0
83 1 8.114282311802254 7.0198187492962925 8.412594936084297 0 0 0
88 1 9.769164272482666 9.784256233486566 8.344989590954427 0 0 0
138 1 8.119880928297729 8.866984680089372 10.955094154810764 0 0 0
141 1 9.717432233231243 6.017964981978056 10.984128734700827 0 0 0
86 1 11.34151571802624 8.822147663695544 5.819007602451326 0 0 0
87 1 11.340399811819472 6.9549748971625265 8.378485102809638 0 0 0
2764 1 13.00837394205773 9.74082897545873 8.398038597396113 0 0 0
2761 1 13.019674428957009 6.01831441653733 5.785678020275259 0 0 0
2763 1 14.565330792602683 6.93958456718227 8.36748424739375 0 0 0
142 1 11.33142373180201 8.772776047136903 10.98218354170365 0 0 0
2817 1 12.938977537358815 6.053382121723118 11.012727046131964 0 0 0
2765 1 16.214901451230595 6.040611560014789 5.737347452662043 0 0 0
2767 1 17.784523918653804 6.94990056316009 8.348483628102807 0 0 0
2768 1 16.18404053154792 9.733107770209076 8.367606760751952 0 0 0
2772 1 19.414011162734642 9.758956925616715 8.348139789776354 0 0 0
2821 1 16.164073507694265 5.9933076987919325 10.972437600411247 0 0 0
2822 1 17.791933113623145 8.826484801937983 10.934415905274392 0 0 0
2774 1 24.262376127649638 8.85546114250416 5.784546487585064 0 0 0
2770 1 21.042773125688978 8.821411836590867 5.802930052134878 0 0 0
5449 1 25.89366470108563 5.985379127200356 5.758931056304795 0 0 0
2773 1 22.70485028529747 6.033126198579865 5.785904461048003 0 0 0
2771 1 21.021320559901987 6.91774937296177 8.366353054842861 0 0 0
2775 1 24.271694507455777 6.992427060317858 8.392577692757392 0 0 0
2776 1 22.666727853133754 9.7542291161393 8.376808080915229 0 0 0
5452 1 25.906738476164236 9.788548417823193 8.354897232942168 0 0 0
94 1 4.88086975278928 14.42447139352765 5.868171303310577 0 0 0
91 1 1.6376379452135756 12.574312360213751 8.351706183451403 0 0 0
95 1 4.872307353194292 12.596620365268013 8.417585230334836 0 0 0
96 1 3.2202189144163538 15.385431395814274 8.40665143542356 0 0 0
150 1 4.894140989614186 14.41941449676294 10.988827545767622 0 0 0
146 1 1.62387298424932 14.462465267486392 10.928185009995806 0 0 0
97 1 6.528143457462926 11.60575758420388 5.81485978291178 0 0 0
101 1 9.754361195697681 11.62053567570023 5.812209435323501 0 0 0
98 1 8.11650927736571 14.471404848539189 5.838191491293366 0 0 0
99 1 8.127862128287724 12.563421168429976 8.399569244343846 0 0 0
100 1 6.5024987184398215 15.354413847705981 8.444854651490244 0 0 0
104 1 9.718363696562143 15.349540240634012 8.4084973401618 0 0 0
154 1 8.14784429503118 14.405477159833664 10.992054520924883 0 0 0
153 1 6.500733767364284 11.642956878589356 10.949768489872513 0 0 0
103 1 11.370314958716211 12.567941430539774 8.378114555593033 0 0 0
2780 1 12.9758089532124 15.3725132513538 8.405163585770747 0 0 0
2779 1 14.549462719476862 12.533357535750133 8.409049678914938 0 0 0
158 1 11.350665471461449 14.414649152046207 10.981849271488956 0 0 0
2834 1 14.569289792416352 14.44794548670587 10.980195669647104 0 0 0
2837 1 16.140849668827464 11.654889408227264 10.93295420489821 0 0 0
2785 1 19.44678488123028 11.64953246024512 5.751493610577392 0 0 0
2782 1 17.843903199535564 14.439608213730134 5.80094307995037 0 0 0
2783 1 17.786117150965378 12.56327867291418 8.357474995473869 0 0 0
2784 1 16.184140278516413 15.360525351954086 8.419674183583533 0 0 0
2788 1 19.442049857056084 15.406936372203731 8.38313786050041 0 0 0
2790 1 24.294203289414256 14.43046571045265 5.812070897450914 0 0 0
2786 1 21.08483417816996 14.437583268508467 5.786987609098733 0 0 0
5465 1 25.901760233092702 11.595238001063374 5.771082555390314 0 0 0
2789 1 22.668992791473187 11.632696792095924 5.759606615112202 0 0 0
2787 1 21.048654789001823 12.587219072442888 8.36436214225917 0 0 0
2791 1 24.27267848182822 12.555575804168702 8.384470347338212 0 0 0
2792 1 22.59424409587687 15.382385553560418 8.371202607135599 0 0 0
5468 1 25.878755226335123 15.3813813359933 8.390656923275941 0 0 0
117 1 3.2452110609659415 0.468311652240051 11.006821660722794 0 0 0
114 1 1.6402241723743702 3.242144676034177 10.948013127155054 0 0 0
115 1 1.6579933708266625 1.3945877310527752 13.57025888411333 0 0 0
119 1 4.812869049643584 1.3798606500799946 13.535706768963296 0 0 0
120 1 3.181331871329263 4.1654878354346865 13.598577407610188 0 0 0
121 1 6.496005148491304 0.4326154846874457 10.994336487554916 0 0 0
124 1 6.470298513332737 4.168235052620494 13.614017768651271 0 0 0
122 1 8.106198217940372 3.2175263508833116 10.95710784106635 0 0 0
123 1 8.139782294022519 1.3630140889550388 13.57105499718211 0 0 0
128 1 9.71054535856385 4.162475228816564 13.53399112488203 0 0 0
2838 1 17.809109104339367 14.429573443614009 10.96049150315446 0 0 0
2804 1 12.950119277302791 4.150472138039165 13.563397101681607 0 0 0
126 1 11.348367157737428 3.238699983164622 10.955667515416522 0 0 0
127 1 11.337914099009303 1.3602707932856777 13.52165033300252 0 0 0
2802 1 14.596979202676374 3.208885676289278 10.923271074077569 0 0 0
2803 1 14.552118749548448 1.3723247407337873 13.5548271872798 0 0 0
2841 1 19.35883904849473 11.623518406549024 10.958859116521015 0 0 0
2806 1 17.80294476616854 3.238203015400475 10.94485246652647 0 0 0
2809 1 19.457774569957785 0.442138660275124 10.956692170023894 0 0 0
2807 1 17.814202207358626 1.358051263843169 13.494284345022663 0 0 0
2808 1 16.198047519132146 4.110913992030198 13.541107637359962 0 0 0
2812 1 19.486392902575254 4.162471334278647 13.49557144937574 0 0 0
2713 1 19.488138836229197 6.015964049713689 0.6280210003629536 0 0 0
5489 1 25.913061330629237 0.4927863114384102 10.916439352369578 0 0 0
2813 1 22.65347174471946 0.3850281686845265 10.917696274005124 0 0 0
5492 1 25.932309070939496 4.130838366960035 13.459002959594804 0 0 0
2814 1 24.276572366818467 3.1980038678049034 10.920434228827366 0 0 0
2810 1 21.05538360125203 3.231899166942832 10.922601512547756 0 0 0
2811 1 21.063722444182602 1.3907209052137055 13.505035035354929 0 0 0
2815 1 24.28361359388804 1.3607758746526635 13.53945009712106 0 0 0
2816 1 22.694920993724516 4.164175223590054 13.520397475931889 0 0 0
133 1 3.2286917031562594 6.05436800785422 11.004500258747203 0 0 0
130 1 1.5942008152044147 8.839545491042436 10.973520429806628 0 0 0
131 1 1.6418339254380623 6.988561420588728 13.56382009172439 0 0 0
135 1 4.855391451974688 6.95335669214288 13.535312371107937 0 0 0
136 1 3.2440109515622764 9.810900077407483 13.505942901070808 0 0 0
2835 1 14.611592094437572 12.579808907666939 13.54426897846318 0 0 0
2833 1 12.92897248397149 11.610731658220848 10.98295971716892 0 0 0
2836 1 12.944587268889743 15.33384646396439 13.563282843117884 0 0 0
137 1 6.45980536672529 6.035102370975324 10.947163770944291 0 0 0
140 1 6.480214904345509 9.756329224628065 13.54459453453768 0 0 0
144 1 9.700504858894654 9.739577592524988 13.550325032543157 0 0 0
139 1 8.111584630924579 6.9396951333774135 13.54642432913256 0 0 0
159 1 11.34740900426134 12.59517397844482 13.616257369180218 0 0 0
25 1 6.478561887952605 6.066969710853824 0.6016432641149221 0 0 0
2694 1 17.803856218378378 3.249214059279328 0.6201365393581142 0 0 0
2818 1 14.600051010488269 8.801390156190061 10.9692760038804 0 0 0
2820 1 12.93742422395658 9.764551531305413 13.574213896571601 0 0 0
143 1 11.327885362143602 6.943896997450182 13.536958252643311 0 0 0
2819 1 14.587010218087201 6.923916773014609 13.55829299271493 0 0 0
2823 1 17.77570953716821 6.9618919482222426 13.532104298849339 0 0 0
2824 1 16.20431221338878 9.755578677009245 13.548130201812718 0 0 0
2828 1 19.435663666425608 9.756966159851014 13.532123045045552 0 0 0
2825 1 19.41929054883229 6.041964683039365 10.930299498052616 0 0 0
2826 1 21.04100238927698 8.809420998090605 10.931749901224176 0 0 0
5505 1 25.936024704174255 6.00176755391081 10.948502378896453 0 0 0
2829 1 22.64921490877376 6.010053841290696 10.959807879410851 0 0 0
2830 1 24.259827522157334 8.81064108503296 10.935678074389843 0 0 0
5508 1 25.90385645710167 9.757624777897027 13.517875457298775 0 0 0
2827 1 21.004676654907907 6.938819081857775 13.50116749055959 0 0 0
2831 1 24.288787251332845 6.952137620126147 13.536615554238137 0 0 0
2832 1 22.677568406966497 9.739682452645914 13.517868609201798 0 0 0
152 1 3.2599198107273804 15.361551158486888 13.539126202749927 0 0 0
149 1 3.2688743574153776 11.678849707718797 10.965811964401325 0 0 0
151 1 4.9052500324465 12.549608277314114 13.550540759351918 0 0 0
147 1 1.6758957052150643 12.557008911444324 13.516106529791614 0 0 0
186 1 1.6098773731968272 14.439283149277204 16.081859714602306 0 0 0
157 1 9.745898103353438 11.628980096315125 10.975826063828878 0 0 0
2697 1 19.499081112124923 0.4056353101923935 0.6263279724819709 0 0 0
160 1 9.704623131217032 15.381621946868211 13.55544538601926 0 0 0
156 1 6.484142904831861 15.433067426978171 13.57358466777865 0 0 0
155 1 8.087877094543751 12.558471177268759 13.582880715778135 0 0 0
2859 1 16.204011317060047 0.43206928636074815 16.075629159785304 0 0 0
2864 1 24.296198768719066 3.197984731965862 16.084215132706245 0 0 0
2863 1 22.689695261343076 0.42259153600566446 16.08061407429752 0 0 0
2870 1 21.087925108100226 8.808868274576273 16.073637610512463 0 0 0
2871 1 22.686415112689083 6.015506401949437 16.078580124520123 0 0 0
5553 1 25.90440886461278 6.018793804243843 16.07735273837563 0 0 0
2861 1 19.432757065138958 0.47612204407063724 16.07369898930932 0 0 0
2725 1 16.190323686192688 11.665204660432638 0.5910012264467 0 0 0
5 1 3.2461429652654568 0.4366271806106147 0.6355129809806783 0 0 0
21 1 3.2834096186582586 6.047855457763757 0.6232745315422576 0 0 0
2706 1 14.593452678435852 8.84113200657232 0.5891871495322931 0 0 0
46 1 11.335105076061755 14.432173606715335 0.6651370030432489 0 0 0
2721 1 12.995905712368966 11.620750786792037 0.6520249357860024 0 0 0
42 1 8.151151892299051 14.459834011099511 0.674129504020776 0 0 0
5377 1 25.971659211531698 0.4292870451439005 0.6415622807108221 0 0 0
2734 1 24.299699370019162 14.426694180559528 0.6243692428265888 0 0 0
2730 1 21.03846731144503 14.434641599351078 0.6185491331458763 0 0 0
37 1 3.2707441788230756 11.680071985298179 0.6408512912312077 0 0 0
2717 1 22.71712632221431 6.052870908098804 0.6271332821811129 0 0 0
2701 1 22.713639933205908 0.4125664290185391 0.6007010841595104 0 0 0
5393 1 25.920510772392184 6.025684746783173 0.600821933703763 0 0 0
2705 1 12.999482467910632 6.031584916366972 0.6045678943823773 0 0 0
22 1 4.880390818350323 8.890687372524708 0.6110814309854575 0 0 0
2702 1 24.274352068994748 3.2204782588878778 0.632572505537091 0 0 0
197 1 1.6154636421296857 1.3223441883962164 18.746204510588488 0 0 0
199 1 4.858627034646204 1.3543315853920388 18.70056657284993 0 0 0
200 1 3.2596382892341635 4.193120972839977 18.681179365529385 0 0 0
3011 1 21.047680573994583 12.597311571866 28.99282569353733 0 0 0
172 1 4.888460685021401 3.2024610559854048 16.15857808147255 0 0 0
3010 1 21.093298124653845 14.458068768135387 26.413102603237828 0 0 0
230 1 4.825994805460646 3.2338699593013214 21.27390767913495 0 0 0
229 1 3.2275230113450832 0.41259279728987014 21.28917527507409 0 0 0
202 1 6.468213060948887 4.1665532041333915 18.698306595728987 0 0 0
201 1 8.070938343695948 1.3428819540850092 18.776334196359926 0 0 0
204 1 9.760724731883116 4.195756844125753 18.727359578618273 0 0 0
173 1 6.4597463501443615 0.45215987629258786 16.114509510882975 0 0 0
174 1 8.098328337105583 3.233012453811077 16.156070785024394 0 0 0
203 1 11.322716814181284 1.3523486320961293 18.706263271015587 0 0 0
2886 1 12.941294940062683 4.1390291222933335 18.659049516912482 0 0 0
2885 1 14.585896901652736 1.3316412752028197 18.712667488422206 0 0 0
2913 1 12.910271758297197 0.42597406619244854 21.342037199632685 0 0 0
238 1 11.350944591892379 3.257572927183663 21.338454344432403 0 0 0
2858 1 14.613369455859077 3.230490013156811 16.137110620034353 0 0 0
2857 1 12.927517248190096 0.4397039599454933 16.130893743325753 0 0 0
2887 1 17.81716076385267 1.3709945357064617 18.706903552690694 0 0 0
2888 1 16.228705523070527 4.174767906206252 18.690542764506066 0 0 0
2890 1 19.427756173218164 4.185723154139481 18.677984670660987 0 0 0
189 1 6.478348384074733 11.625928301363157 16.171839618766526 0 0 0
2860 1 17.815948828995293 3.2238380449057016 16.11108283371565 0 0 0
2862 1 21.044232424355844 3.2321193051344843 16.09648802026854 0 0 0
5545 1 25.957487289834308 0.3851268003105961 16.090876266657645 0 0 0
2889 1 21.083954650837743 1.354617101144278 18.64233227763369 0 0 0
2891 1 24.313694446033733 1.3360846822297552 18.648304145538614 0 0 0
2892 1 22.694780947511806 4.159688402553625 18.67449540471765 0 0 0
5574 1 25.877074692389087 4.1797593995349045 18.666735400047546 0 0 0
188 1 4.831726019966973 14.462683303666807 16.10868460677217 0 0 0
2865 1 12.936335280399001 6.055589130842274 16.113020921316473 0 0 0
179 1 3.2560624225046113 6.041277251407657 16.122927124852726 0 0 0
205 1 1.6371860574090442 6.94523756373653 18.71518806980213 0 0 0
207 1 4.811780174090905 6.946428270691853 18.72524180973029 0 0 0
208 1 3.2397039320351273 9.73893232528248 18.69672333348187 0 0 0
210 1 6.4850571893639914 9.774725703026737 18.73921500745265 0 0 0
209 1 8.123199672619075 6.987762724886898 18.710344183477012 0 0 0
212 1 9.722841304417383 9.773729076505063 18.732615733202024 0 0 0
183 1 9.702028238837334 6.008974948492658 16.145560234403067 0 0 0
2866 1 14.576691193704256 8.83144174246326 16.133214993957893 0 0 0
211 1 11.303551236144202 6.92934235551232 18.784079349579706 0 0 0
2894 1 12.96986540319343 9.756602532482733 18.731622146038234 0 0 0
2893 1 14.583457861887734 6.960086432291303 18.71502634824593 0 0 0
2868 1 17.803675115262955 8.856635678361965 16.149135870571673 0 0 0
2895 1 17.81744102267962 6.978919250279323 18.679738894367333 0 0 0
2896 1 16.214865227710696 9.759638082879434 18.676802856156527 0 0 0
2898 1 19.424139003950874 9.775395445831194 18.714631394402797 0 0 0
2869 1 19.40297593592064 6.035066856632817 16.0938897192071 0 0 0
2867 1 16.18436405244889 6.023117938364214 16.112587393759938 0 0 0
182 1 8.092928388206298 8.840821989939773 16.135275248837967 0 0 0
2872 1 24.313772769804547 8.858991775596845 16.11902641271277 0 0 0
181 1 6.475773657249569 6.0545245859176795 16.166184591550344 0 0 0
2897 1 21.061356498085885 6.970546540185717 18.676916317537245 0 0 0
2899 1 24.277036259676496 6.9610959010423095 18.65683859965453 0 0 0
2900 1 22.69050630106883 9.759847282201711 18.70089655713494 0 0 0
5582 1 25.879960046918246 9.771030306378822 18.70846431908582 0 0 0
180 1 4.870236408233881 8.851071696199375 16.14594024349578 0 0 0
213 1 1.6123000229861586 12.590544093611351 18.685721675507967 0 0 0
215 1 4.88588846052195 12.561674908897203 18.705929440076368 0 0 0
216 1 3.2598096825229126 15.385432162139024 18.716483595312344 0 0 0
261 1 3.2284531395257083 11.663439678604103 21.215087197307184 0 0 0
190 1 8.068137283856233 14.456236659781702 16.12484980822326 0 0 0
217 1 8.082300565676633 12.566065144740534 18.70455834350927 0 0 0
218 1 6.476916392349592 15.399749940103481 18.701975668601143 0 0 0
220 1 9.700208399879308 15.41500180423201 18.744371722849305 0 0 0
269 1 9.718219462028049 11.691251669196989 21.300606907911494 0 0 0
265 1 6.467062950522275 11.6568132763877 21.329599260842905 0 0 0
191 1 9.714566750591217 11.616852250311585 16.15932017618488 0 0 0
219 1 11.295307550434028 12.613553874728153 18.72456580001924 0 0 0
2902 1 12.945025283018827 15.387617947407204 18.759907698171386 0 0 0
2901 1 14.52749411709407 12.588668393686216 18.713723335167206 0 0 0
2873 1 12.993835351223364 11.61887933698879 16.17981641058884 0 0 0
2876 1 17.82047680431467 14.452220152314824 16.14650813438989 0 0 0
2903 1 17.790949983599887 12.556809401233632 18.72139733170469 0 0 0
2904 1 16.22416182342062 15.364102634794676 18.74209846529326 0 0 0
2906 1 19.487309857568004 15.359183322204418 18.73624265447207 0 0 0
2877 1 19.456424637340252 11.637724289463453 16.11989302735501 0 0 0
2880 1 24.267153019749045 14.461072078296846 16.1221222268288 0 0 0
2905 1 21.10937181959059 12.561699700203418 18.692387142959902 0 0 0
2907 1 24.281555029317786 12.561050125482861 18.686858497715185 0 0 0
2879 1 22.70483113136747 11.642303437793725 16.131766847507034 0 0 0
5590 1 25.882677218793244 15.371562762875422 18.73152907192567 0 0 0
2908 1 22.66967471660421 15.333861158531372 18.701274722562488 0 0 0
5561 1 25.91271832282021 11.647799777292585 16.117113519217252 0 0 0
2878 1 21.030983189144 14.434277523718967 16.13956020304436 0 0 0
226 1 1.5925021626370655 3.2240460866485474 21.256532245754766 0 0 0
227 1 1.6487054565150236 1.392099248140268 23.889996894608963 0 0 0
231 1 4.879085859313123 1.3694827285200835 23.86020149267065 0 0 0
232 1 3.2256016183078082 4.1586441500004705 23.868877632615966 0 0 0
233 1 6.472629502828839 0.4445035575422775 21.342632209179605 0 0 0
236 1 6.425355478374944 4.170406063699215 23.906435185081346 0 0 0
237 1 9.72877559576972 0.4656505692998521 21.32059272775333 0 0 0
234 1 8.077574174139414 3.2203352351139145 21.277933559041024 0 0 0
235 1 8.114878554316114 1.396071878574945 23.879677675405492 0 0 0
240 1 9.675680444846455 4.178098243823871 23.903991310597565 0 0 0
2914 1 14.626355671821411 3.2325013830881217 21.22798904949867 0 0 0
239 1 11.303220442494363 1.3770136401842585 23.859385052024088 0 0 0
2916 1 12.941651804643293 4.177467785926947 23.896354878348596 0 0 0
2915 1 14.593679692567019 1.369918067080048 23.845308220203872 0 0 0
2918 1 17.853604606253537 3.2197001221651274 21.243891023254648 0 0 0
2917 1 16.150764126271355 0.4144095864748642 21.254411829100665 0 0 0
2919 1 17.80473205027586 1.3838498892170592 23.828463200322197 0 0 0
2920 1 16.19698489146725 4.16153924660415 23.860443873638626 0 0 0
