LAMMPS data file via write_data, version 2 Aug 2023, timestep = 0, units = metal

10752 atoms
1 atom types

0.1408916672023507 51.88109702658776 xlo xhi
0.21354805772561464 78.62809752726669 ylo yhi
0.5856149513048432 62.600367726161984 zlo zhi

Masses

1 91.224

Atoms # atomic

6561 1 25.90627517883303 22.85302998455096 47.084189044608486 0 0 0
3837 1 16.21164702001863 28.44674420574268 41.9587427331697 0 0 0
3841 1 19.439748707080323 28.452975408596625 41.93653784961704 0 0 0
3822 1 17.84429167712911 25.620195105684 41.954537591700614 0 0 0
3824 1 16.211454018460362 26.57640696363059 44.52182015205452 0 0 0
3835 1 14.590908842341795 29.38168688144753 44.5287160804183 0 0 0
3839 1 17.825714604723313 29.372787630489423 44.4978522796992 0 0 0
3828 1 19.443566211346074 26.588937532831867 44.53766565073544 0 0 0
3826 1 21.036696659939903 25.638447605847773 41.93498325830714 0 0 0
3845 1 22.665966611146416 28.432067619071503 41.947993202051144 0 0 0
6508 1 25.93284758489304 26.59128811531214 44.51300538273988 0 0 0
3847 1 24.279391399953635 29.35244126509465 44.51228416738399 0 0 0
3843 1 21.063945428460002 29.405409821640408 44.52008816374338 0 0 0
3832 1 22.669082688918248 26.584320987954587 44.53454355630628 0 0 0
3838 1 17.807636083908626 31.24623946042428 41.94302076155501 0 0 0
3834 1 14.55599194380615 31.23671521931039 41.95181096971747 0 0 0
3842 1 21.054932787779254 31.273308786805718 41.91882416119104 0 0 0
3898 1 21.034462212316168 31.23967264929662 47.073196200286944 0 0 0
3894 1 17.79925704066751 31.257631480738787 47.08684917166663 0 0 0
3902 1 24.28201103935679 31.25726544835951 47.092308221903544 0 0 0
3698 1 17.816803330213272 20.039203182215473 31.60477258453771 0 0 0
3700 1 24.249214319215536 20.06968242286837 31.605780270001844 0 0 0
3706 1 21.04132844850795 25.632433373902344 31.604175398381 0 0 0
3716 1 24.25224905606496 31.222243801372624 31.60366716588347 0 0 0
3353 1 12.970872058694136 17.223070394794945 57.456221958488726 0 0 0
670 1 8.12533873390368 18.170683182208087 60.01808064460018 0 0 0
554 1 1.6395925384338352 18.15995579953537 49.7123126962006 0 0 0
556 1 4.881716911651402 18.131241034115458 49.682757200241376 0 0 0
557 1 6.493163784121108 17.235684803565228 47.09991411036585 0 0 0
555 1 3.284590324341049 17.264970844381246 47.09990809719128 0 0 0
558 1 8.109442360423213 18.165863079112462 49.720897144289815 0 0 0
560 1 11.364605040326422 18.15369375566166 49.717372524259865 0 0 0
3241 1 12.960744751360114 17.200662143957505 47.12185948237925 0 0 0
611 1 3.2888771224833055 17.21493574710071 52.27138978673614 0 0 0
613 1 6.492833859415557 17.212245752036438 52.25290241650492 0 0 0
610 1 1.6891760050695834 18.168025198408472 54.84714994563268 0 0 0
612 1 4.874770288458263 18.1492097302993 54.83500401296664 0 0 0
667 1 3.2630162614211233 17.23222483904596 57.43725357916487 0 0 0
615 1 9.715623592086622 17.223058084661947 52.294719609881355 0 0 0
3297 1 12.956591541449422 17.227565438267668 52.26962436313822 0 0 0
671 1 9.736060178413851 17.22577941200269 57.42664988549352 0 0 0
614 1 8.110816629878894 18.16890716778737 54.869550355612226 0 0 0
616 1 11.372180012856145 18.17412916368168 54.90020561654773 0 0 0
672 1 11.361587856969079 18.17581352397983 60.0420029264255 0 0 0
669 1 6.494422085734845 17.2141576439317 57.45182233851967 0 0 0
666 1 1.6499663956502164 18.156352022211124 60.05250825446601 0 0 0
668 1 4.883735225057587 18.170159711301284 60.022021264131055 0 0 0
559 1 9.73180600567271 17.21110264277457 47.11948277744537 0 0 0
1180 1 3.271472750199386 20.95607931921688 49.705108847538426 0 0 0
1187 1 1.6640250762208069 23.767807394102086 49.69839495559508 0 0 0
1191 1 4.882299734075837 23.763495888704398 49.68992119529001 0 0 0
1177 1 1.6736756925720886 20.054853626131447 47.10964690920861 0 0 0
1182 1 6.516024448981016 20.952232124833916 49.69045511512188 0 0 0
1233 1 1.637648845937955 20.017683092366024 52.26594908375342 0 0 0
1184 1 9.74381744396854 20.966472740158288 49.712766188174726 0 0 0
1195 1 8.11124534136313 23.741801351033583 49.68095248749988 0 0 0
1199 1 11.351734409125331 23.755890214196505 49.68245464095833 0 0 0
3866 1 12.986909493744482 20.967900821588053 49.68049775948226 0 0 0
3873 1 12.971920669988265 22.815633665093326 47.106068501204355 0 0 0
1183 1 11.342358878362674 20.019009817760974 47.13186896976485 0 0 0
1192 1 3.2587578076091024 26.598229204000003 49.68571453338882 0 0 0
1203 1 1.6493081675567272 29.371306138998584 49.693184458239735 0 0 0
1207 1 4.9003308108882875 29.376036925944902 49.69191379477315 0 0 0
1196 1 6.499985002394857 26.533795963124053 49.693662324564485 0 0 0
1209 1 6.504082041453 28.45014909870345 47.108911469161995 0 0 0
1261 1 3.2840234403511053 28.455405484131543 52.271824060967226 0 0 0
1265 1 6.482701471389006 28.412006546929994 52.283515510329416 0 0 0
1186 1 1.6815065795671094 25.645784305228673 47.109505445474596 0 0 0
1200 1 9.723337602273356 26.534600601859538 49.675367875655 0 0 0
1211 1 8.119177436491235 29.359334015754104 49.68886400809331 0 0 0
1215 1 11.32215789069583 29.398417294230118 49.686361715766445 0 0 0
1194 1 8.128653144257376 25.636584679651016 47.100493774924004 0 0 0
3876 1 12.972310325493986 26.579926100463027 49.678966331870946 0 0 0
1269 1 9.73599443999987 28.415001893392187 52.26722692941598 0 0 0
3889 1 12.965061840646904 28.4306493702521 47.121130459119925 0 0 0
1213 1 9.746613731678693 28.447443834272246 47.100802659225835 0 0 0
1258 1 1.6429250618455216 31.251651613735703 52.277951620746556 0 0 0
1210 1 8.119481152929227 31.21322640535792 47.10376612453451 0 0 0
1235 1 4.884205323864575 20.043071556564737 52.25635720290761 0 0 0
1249 1 6.478802932634145 22.827179999362073 52.27168199224351 0 0 0
1245 1 3.259535769860689 22.8189740838555 52.264795580443355 0 0 0
1236 1 3.258144817009278 20.965426722601414 54.84108543588918 0 0 0
1243 1 1.662885629702773 23.77049489666478 54.86932314949634 0 0 0
1247 1 4.862968381727173 23.779566977480584 54.863475494496925 0 0 0
1238 1 6.498144972878985 20.958235113946596 54.85966687459483 0 0 0
1237 1 8.10710215896315 20.02141520421302 52.28797995359025 0 0 0
1239 1 11.356104767373587 20.049285163108355 52.27116887341073 0 0 0
1253 1 9.744440746036442 22.826477148421215 52.248489053677716 0 0 0
1240 1 9.71973662319945 20.977740591423213 54.87958441614368 0 0 0
1251 1 8.105065887470722 23.752053109359416 54.85422165043477 0 0 0
1255 1 11.374712059988816 23.77396857268834 54.85645177324569 0 0 0
3922 1 12.974066195352583 20.944626055125948 54.84176595902489 0 0 0
3929 1 12.953257754044104 22.831496779867617 52.25366849965947 0 0 0
3985 1 12.983544572472123 22.838617603570786 57.46147686006353 0 0 0
1246 1 4.855428434669734 25.64610121715757 52.2809918040704 0 0 0
1242 1 1.6562469177432497 25.650256567276454 52.28050168762356 0 0 0
1248 1 3.2762120385801086 26.60803927313178 54.862592725846696 0 0 0
1259 1 1.6535620530573991 29.389974378084432 54.869957966464895 0 0 0
1263 1 4.915985816244856 29.354600826205715 54.865318291451224 0 0 0
1252 1 6.4947666650618645 26.561966485387213 54.85646002284787 0 0 0
1317 1 3.271913199216592 28.441476119055114 57.453693096630154 0 0 0
1321 1 6.528743067151087 28.426141209275045 57.45274624300282 0 0 0
1254 1 11.353193503803865 25.630518600970515 52.280833444901255 0 0 0
3945 1 12.975922901823179 28.448946641348442 52.247353899169504 0 0 0
1250 1 8.099185818956027 25.64229147066492 52.29785077714235 0 0 0
1256 1 9.74549588385178 26.538525123542478 54.87103387257294 0 0 0
1267 1 8.127612092735282 29.35463880600367 54.85689189581988 0 0 0
1271 1 11.330688899365555 29.34645861387034 54.89162684506939 0 0 0
3932 1 12.966598937318887 26.597347234534013 54.843666306582 0 0 0
1310 1 11.370304082142782 25.62148532592559 57.45799515145119 0 0 0
1325 1 9.74984293357895 28.417049645533204 57.448796762920296 0 0 0
1262 1 4.8529057942171105 31.2396337881702 52.29209643453138 0 0 0
1314 1 1.6312129423027661 31.24349055302979 57.45118968910762 0 0 0
1266 1 8.098438139381747 31.237791306391475 52.27649378928326 0 0 0
1270 1 11.338017796822216 31.211827387599598 52.29416618770529 0 0 0
1326 1 11.370389302447448 31.230409648996652 57.446165725462045 0 0 0
1289 1 1.6474682257568827 20.049765636080668 57.45077133364178 0 0 0
1305 1 6.497922043600958 22.858618182801266 57.45361073383269 0 0 0
1301 1 3.255489749169142 22.83010941777461 57.44731138377149 0 0 0
1291 1 4.8653929461225145 20.050179713448227 57.461069476252895 0 0 0
1292 1 3.262442051420431 20.975243664301495 60.01480605940488 0 0 0
1299 1 1.6199266862052888 23.758254101434815 60.01791768511213 0 0 0
1303 1 4.881942528777685 23.77910314731472 60.001522290471584 0 0 0
1294 1 6.492894421546959 20.980328276106366 60.02543726352438 0 0 0
1295 1 11.35446252803085 20.053730013520177 57.455344651331274 0 0 0
1293 1 8.12288493285662 20.00747717791275 57.42851342368633 0 0 0
1309 1 9.719281681186446 22.845472831281306 57.43853755116158 0 0 0
1311 1 11.345304672964163 23.74585817993221 60.01723287714315 0 0 0
1307 1 8.090870302503266 23.768627132347856 60.042696647432045 0 0 0
1296 1 9.70662937389835 20.98327363152661 60.03938423822411 0 0 0
3978 1 12.953047996647307 20.976942469257164 60.03833062935829 0 0 0
1302 1 4.871986039297799 25.651952465336063 57.43471663415108 0 0 0
1298 1 1.6284075305651637 25.6536012035648 57.42936172388193 0 0 0
1319 1 4.889336203494273 29.367601348631077 60.0378623175904 0 0 0
1315 1 1.6612827306166362 29.38688766024102 60.04222403062711 0 0 0
1304 1 3.271028359532388 26.58730248558345 60.008159633213104 0 0 0
1308 1 6.473687536403323 26.563742934223953 60.055120580547346 0 0 0
1306 1 8.112235173583393 25.637430553685896 57.451731108540514 0 0 0
4001 1 12.996902767907175 28.42055253972317 57.455967702351764 0 0 0
3988 1 12.982231066661933 26.565054770194347 60.03005889469871 0 0 0
1327 1 11.348644820823287 29.366378746564294 60.043447860637826 0 0 0
1323 1 8.112789319627801 29.35694400622094 60.048878319936335 0 0 0
1312 1 9.715716228771326 26.55807324458151 60.03800914231862 0 0 0
690 1 8.17251210648904 25.639845993935698 62.60001758276353 0 0 -1
1318 1 4.923420881858585 31.227434655674674 57.463590158189106 0 0 0
1322 1 8.137820058572686 31.229153886224932 57.46593283785846 0 0 0
675 1 4.896118863920479 20.023644089944202 62.59797226968602 0 0 -1
694 1 11.362561237138271 25.625171911321655 62.5752352675055 0 0 -1
1179 1 4.8843716412887215 20.024205042526738 47.10490591343682 0 0 0
1181 1 8.123379686982116 19.99401912984685 47.12349006449367 0 0 0
1198 1 11.360446888921093 25.627967805054922 47.116637141253555 0 0 0
1214 1 11.336977062655777 31.25842909655401 47.11817326480168 0 0 0
3242 1 14.583575940811373 18.165434474416458 49.72243462649338 0 0 0
3244 1 17.816413097883604 18.177603349983457 49.720197884521575 0 0 0
3243 1 16.201006402582827 17.23061134088301 47.134301523220394 0 0 0
3246 1 21.048655338489596 18.171737795459332 49.70126389540664 0 0 0
3248 1 24.300401281844824 18.172249070059415 49.68230191981408 0 0 0
3303 1 22.689709444601363 17.24839569949873 52.298820697905555 0 0 0
5929 1 25.92948971561036 17.247096145938745 47.105232440035856 0 0 0
3299 1 16.2021380662511 17.240297315943177 52.27847950668918 0 0 0
3301 1 19.43106771646417 17.230657835890252 52.29487951951243 0 0 0
3298 1 14.584692164357461 18.150186702217827 54.846296239157596 0 0 0
3300 1 17.803315008071497 18.16039910972296 54.8572240468142 0 0 0
3355 1 16.213617747415594 17.250550657574436 57.4754010040482 0 0 0
6041 1 25.890311593865906 17.205838408798282 57.43892709873561 0 0 0
3302 1 21.04604312456381 18.159837892639363 54.873362917275465 0 0 0
3304 1 24.27487945689485 18.1663488820198 54.86955921111212 0 0 0
5985 1 25.88937192649689 17.243419450387286 52.28879699269248 0 0 0
3359 1 22.665201607406626 17.208554726802692 57.45435901715644 0 0 0
3360 1 24.29400546033968 18.179016679111676 60.02819223698644 0 0 0
3358 1 21.044613887103612 18.17229109879325 60.061610982725846 0 0 0
2739 1 16.194474750720893 17.26261257494382 62.57874870185941 0 0 -1
3356 1 17.835141499724863 18.172252736751915 60.04967671954743 0 0 0
3354 1 14.561515845023589 18.184614940326366 60.07296283799226 0 0 0
3357 1 19.442270021033845 17.213478584561496 57.4652522963136 0 0 0
3247 1 22.694288512343082 17.242117574386615 47.10691143258367 0 0 0
3245 1 19.470989249343656 17.25335853202603 47.12158823572011 0 0 0
3868 1 16.19453569731654 20.969463579350837 49.71321535677452 0 0 0
3875 1 14.566617567691344 23.766534418784452 49.705907479864 0 0 0
3879 1 17.817158746799034 23.765395308134092 49.72642112889338 0 0 0
3870 1 19.443738756963356 20.98467031496231 49.720555808941135 0 0 0
3865 1 14.59661952009357 20.03087558884942 47.111031571404766 0 0 0
3933 1 16.185038930628764 22.843559306250743 52.288348804906086 0 0 0
3921 1 14.588020079629963 20.042914555552432 52.30951741480439 0 0 0
3877 1 16.211100647891804 22.83767970142359 47.1366834414095 0 0 0
3881 1 19.445020895521264 22.83239250410796 47.119080260899835 0 0 0
3872 1 22.687491363792887 20.97078378624171 49.71758868456473 0 0 0
3883 1 21.051475030569847 23.76835412531379 49.707031708382836 0 0 0
3887 1 24.280555187504874 23.79250817034562 49.70082599023879 0 0 0
3885 1 22.67117360996464 22.820114586441782 47.11493954980704 0 0 0
6617 1 25.904527143870453 22.855999698585684 52.27811423247413 0 0 0
3927 1 24.314033128863535 20.04503685123 52.26919030844702 0 0 0
3925 1 21.054644988081492 20.0403644849696 52.30446521040677 0 0 0
3871 1 24.321620896604646 20.049257855401393 47.10602408827763 0 0 0
6554 1 25.92228267733278 20.98487890336014 49.67023711240121 0 0 0
3880 1 16.174365658959267 26.58223153392531 49.68968025165158 0 0 0
3891 1 14.584815329246755 29.400270903229472 49.68198212774623 0 0 0
3895 1 17.794508933587082 29.394586286871018 49.69345986797378 0 0 0
3884 1 19.39841500212124 26.55214695358542 49.68650086964947 0 0 0
3874 1 14.596375951805392 25.6280158821342 47.10497446970576 0 0 0
3878 1 17.816761824957837 25.651571142011253 47.12027841235564 0 0 0
3893 1 16.199174952035733 28.492196421232517 47.099359298452 0 0 0
3897 1 19.429172525821308 28.462275122363373 47.099205728221015 0 0 0
3888 1 22.68597268543063 26.5545018156477 49.68116647312954 0 0 0
3899 1 21.03592161047949 29.3607743761692 49.68098371658343 0 0 0
3903 1 24.283290711014494 29.380325064314647 49.702040515141256 0 0 0
3901 1 22.668295841602454 28.440833803166427 47.117971674946915 0 0 0
3886 1 24.293921173286257 25.632100200174083 47.11550132230237 0 0 0
6577 1 25.908020587821454 28.46151808259873 47.10844772047729 0 0 0
3942 1 24.28717893598593 25.645196184078117 52.278296050905 0 0 0
6564 1 25.89355844060764 26.562988996142245 49.679811660727175 0 0 0
3882 1 21.065416707785865 25.63815064408974 47.125925780515985 0 0 0
3890 1 14.56041642659146 31.264387369367448 47.11293921119048 0 0 0
3923 1 17.821543894660792 20.045045205348462 52.290271445022185 0 0 0
3924 1 16.216786148165713 20.97270151089915 54.88078137896288 0 0 0
3931 1 14.554056231822525 23.769818877053684 54.85321239818956 0 0 0
3935 1 17.83916903848665 23.761044771914346 54.85598623647763 0 0 0
3937 1 19.435483463477613 22.85330242325936 52.301308222421 0 0 0
3993 1 19.39822481435862 22.826797840018752 57.44820451522891 0 0 0
3926 1 19.44211046814945 20.932379570343183 54.878393344676674 0 0 0
3989 1 16.20810567384053 22.832270939933736 57.42790693735402 0 0 0
3941 1 22.67226905875255 22.83153365482779 52.299114411699364 0 0 0
6610 1 25.88040027527725 20.973778175796102 54.86516489780727 0 0 0
3928 1 22.676682748382092 20.95880948509577 54.855871320065546 0 0 0
3939 1 21.06298887573982 23.77440049246049 54.844161082008675 0 0 0
3943 1 24.28150440098468 23.787426267381665 54.90432330542818 0 0 0
3997 1 22.648272557838183 22.834075201855132 57.45019682773111 0 0 0
3949 1 16.187680310007035 28.437722362166742 52.265580280138735 0 0 0
3930 1 14.590191852529463 25.625102519157416 52.29498205741777 0 0 0
3934 1 17.811341767801864 25.65486561445168 52.29132726954797 0 0 0
3936 1 16.221107926610138 26.560989569847425 54.843767785634526 0 0 0
3947 1 14.56743726392022 29.364212573089933 54.87175160346913 0 0 0
3951 1 17.813394838528488 29.367927609588037 54.84539017679304 0 0 0
3940 1 19.46526401469619 26.577498622874476 54.83008584758916 0 0 0
3953 1 19.417333626359696 28.42879947785787 52.25171051649417 0 0 0
3990 1 17.819354740825833 25.62658494462957 57.427747837167274 0 0 0
3938 1 21.04570526769896 25.63234998340932 52.2717745923889 0 0 0
3957 1 22.675431101143616 28.45060098525554 52.272140847631746 0 0 0
3944 1 22.698099462662164 26.57022573733339 54.863581358997365 0 0 0
3955 1 21.045433480458357 29.36011508804679 54.84527184986692 0 0 0
3959 1 24.256779619165638 29.3950636507945 54.819592218351865 0 0 0
6620 1 25.915505446972478 26.596325218411273 54.86236825799427 0 0 0
3994 1 21.047811800352957 25.63960116715551 57.43932178589934 0 0 0
3998 1 24.295143949076014 25.63540083329985 57.46215507290652 0 0 0
6633 1 25.915357723391104 28.458625732520396 52.24553779731554 0 0 0
3946 1 14.566966929706831 31.241627769937274 52.29432279715543 0 0 0
3950 1 17.78022120082636 31.24839904329382 52.28907801493493 0 0 0
3954 1 21.027922918705478 31.229454102826008 52.272756896018784 0 0 0
3958 1 24.262004095318062 31.2580096663461 52.269888377917745 0 0 0
3977 1 14.5795838256678 20.013136833182987 57.463884780267 0 0 0
3979 1 17.826277505285464 20.000418169494402 57.453183345225426 0 0 0
3980 1 16.195077073583118 20.957578732713042 60.040513791007314 0 0 0
3987 1 14.573922900323026 23.75856336668439 60.01193379799786 0 0 0
3991 1 17.779903669196738 23.774195229986788 60.03398657732966 0 0 0
3982 1 19.418277009667868 20.966324005231165 60.02561810404823 0 0 0
6673 1 25.90636278102084 22.8234117556598 57.44998906165862 0 0 0
3981 1 21.054201477834052 20.028734886906275 57.456565179777805 0 0 0
6666 1 25.863663742081997 20.964028634021577 60.031864270064794 0 0 0
3984 1 22.653176263179418 20.950995553454803 60.04098598371442 0 0 0
3995 1 21.037595119206866 23.754731137630863 60.031516307327514 0 0 0
3999 1 24.235146990707307 23.763870879156393 60.03224352917606 0 0 0
3983 1 24.28190663295663 20.01390988258949 57.45441692298011 0 0 0
3986 1 14.597379931008641 25.645566067491277 57.437268477646995 0 0 0
4009 1 19.4312751754825 28.41393493606583 57.45680178171764 0 0 0
4005 1 16.253232431258805 28.45188964035862 57.44230972892851 0 0 0
3992 1 16.213989865431436 26.578858483368037 60.0542995597022 0 0 0
4003 1 14.581298144621867 29.37732205464557 60.044599364037026 0 0 0
4007 1 17.81145124967551 29.3697464719111 60.03341526726663 0 0 0
3996 1 19.422668060622026 26.58399102306444 60.035770493566424 0 0 0
4013 1 22.654737304989403 28.45196699097637 57.432732068809855 0 0 0
6689 1 25.876432781109283 28.441596946745268 57.41481918064059 0 0 0
6676 1 25.885025352897305 26.598258539261955 60.03679309456503 0 0 0
4015 1 24.288680819666002 29.37392176390425 60.02955062513116 0 0 0
4011 1 21.062514875478218 29.36946416164313 60.02518992223094 0 0 0
4000 1 22.66252109179722 26.558005091322862 60.03523549352107 0 0 0
4006 1 17.81657861409779 31.219976226499305 57.42287882133746 0 0 0
4002 1 14.614179221207868 31.256185443966107 57.46927603007154 0 0 0
4014 1 24.27051171789926 31.246628178932703 57.43734293495376 0 0 0
4010 1 21.038571344599333 31.230296168433284 57.45686831441882 0 0 0
3370 1 14.593849818185188 25.612495047612814 62.58838981718727 0 0 -1
3382 1 24.28085756289753 25.643684712100075 62.599494016502845 0 0 -1
3394 1 21.038573015447625 31.232305873525696 62.58789878363859 0 0 -1
3398 1 24.265098645836243 31.242625740984124 62.581135001972285 0 0 -1
3867 1 17.85299480233808 20.02022740746901 47.132952939654785 0 0 0
3869 1 21.064345461424963 20.046638139972405 47.12699236282566 0 0 0
835 1 8.12213358620497 34.97834764643893 13.509019094971581 0 0 0
839 1 11.34251482237507 34.97268922382633 13.532438040066253 0 0 0
704 1 3.237388320944417 32.18464683914977 3.1890668611742217 0 0 0
708 1 6.515385153415312 32.17055916530999 3.1857407567618305 0 0 0
721 1 6.495916575047019 34.0250295954232 0.6066930048706908 0 0 0
712 1 9.724935522362816 32.16536128813869 3.185527088341244 0 0 0
725 1 9.734291366083056 34.015722322156904 0.6134791705826012 0 0 0
3388 1 12.971350500437712 32.18614805380589 3.170170284299805 0 0 0
3401 1 12.986881291589832 34.04313072209613 0.6008047771288999 0 0 0
715 1 1.6445664486791518 34.98257821487636 3.1937625150103126 0 0 0
719 1 4.891633500627382 34.963148839920336 3.1712859465501313 0 0 0
720 1 3.2738850203939522 37.785980900710015 3.170440717552785 0 0 0
724 1 6.4985061940965085 37.7615054632184 3.187951667132795 0 0 0
714 1 1.6509499673038233 36.83859114833145 0.6011404722723268 0 0 0
718 1 4.873301744429447 36.83055908047459 0.6094532948430479 0 0 0
723 1 8.10767337976261 34.95403857497383 3.171474551321237 0 0 0
727 1 11.34875020082161 34.96748924421695 3.1771995599051497 0 0 0
728 1 9.738852571701912 37.79833992574744 3.181746653761934 0 0 0
3404 1 12.975794683863846 37.80901521872399 3.1778310910488967 0 0 0
726 1 11.33883195771133 36.80942290921967 0.6088639210428375 0 0 0
773 1 3.2811165654694747 34.038283074207335 5.74657391440414 0 0 0
777 1 6.491329182088993 34.04238798594785 5.785978917743431 0 0 0
760 1 3.2588400074592454 32.160113423208536 8.354724221751747 0 0 0
764 1 6.503247507732757 32.15291311821376 8.355571302641733 0 0 0
3457 1 12.958227249573486 34.04453273431416 5.759875014606641 0 0 0
781 1 9.72663164713653 34.02128464853759 5.752871170939465 0 0 0
3444 1 12.974464973027606 32.17149831977791 8.327288723799763 0 0 0
768 1 9.743425491130346 32.18921829593645 8.325783184101839 0 0 0
774 1 4.880898920331476 36.83854798635099 5.75854057809198 0 0 0
770 1 1.6502812387946142 36.830063850487164 5.758160285510266 0 0 0
771 1 1.668674847423458 34.951687395743924 8.332294613736364 0 0 0
775 1 4.87294478120903 34.960373924322205 8.321218233898703 0 0 0
776 1 3.2669304466619717 37.778231726979314 8.328605556651524 0 0 0
780 1 6.501294590801081 37.75885553447114 8.33409311052514 0 0 0
3460 1 12.971251687756254 37.78325595667733 8.352376700464792 0 0 0
778 1 8.150193132163727 36.800207607189236 5.74355252201002 0 0 0
782 1 11.375372294610106 36.84644495788202 5.754531074299916 0 0 0
779 1 8.121426592783516 34.97332540635601 8.32910239111057 0 0 0
783 1 11.367402019658726 34.987987097091946 8.325672266528326 0 0 0
784 1 9.744516980673797 37.775387548001945 8.340839147290938 0 0 0
840 1 9.749286004290006 37.77940678611126 13.51861886596729 0 0 0
838 1 11.363740497553884 36.82029134865593 10.942198273590332 0 0 0
834 1 8.146784448466537 36.84907382846139 10.924568427961056 0 0 0
829 1 3.283028980901853 34.05484343058757 10.930239394450297 0 0 0
816 1 3.251811121473525 32.18358832995574 13.512629720786043 0 0 0
820 1 6.49876876270869 32.17943229927363 13.491424655847275 0 0 0
833 1 6.503547053521626 34.042591584518966 10.923698233288576 0 0 0
837 1 9.748231263508856 34.047957757665536 10.9153984257171 0 0 0
3513 1 12.980175273242534 34.03806750485139 10.92741732316067 0 0 0
824 1 9.749164543275805 32.17976209957366 13.517256237343995 0 0 0
3500 1 12.959873153361455 32.17683891519007 13.499958664602682 0 0 0
3516 1 12.977285384217382 37.784749946032264 13.524373367612604 0 0 0
831 1 4.878028859702279 34.973884519155554 13.521879702651956 0 0 0
826 1 1.6462354315729533 36.843293643167414 10.921915437206462 0 0 0
830 1 4.879141858927295 36.838789673236846 10.919800329425923 0 0 0
836 1 6.504358830776966 37.77126816915131 13.504706380580929 0 0 0
832 1 3.246539855783189 37.77187439198168 13.493401744226576 0 0 0
827 1 1.6567885445863062 34.96838698512326 13.532627952890426 0 0 0
722 1 8.121122235901058 36.811576063326214 0.6196028757981935 0 0 0
717 1 3.2574140949846235 34.043768505626375 0.5966838323116335 0 0 0
1347 1 1.6756881305704938 40.591075840916616 3.1827430782187576 0 0 0
1351 1 4.917864715335522 40.58535674623123 3.1852148991416467 0 0 0
1352 1 3.275408874536589 43.41310968123668 3.165737855555286 0 0 0
1356 1 6.51257591926211 43.36363302170311 3.1718069835261886 0 0 0
1349 1 3.278576086224816 39.66533917501754 0.6291601290394977 0 0 0
1346 1 1.6515697216927157 42.441084249486806 0.614249458122367 0 0 0
1355 1 8.136726580879598 40.56029491249551 3.203808044205149 0 0 0
1358 1 11.371814854161306 42.448001770758985 0.6142650748056148 0 0 0
1359 1 11.372033558608855 40.57172674217026 3.1793605967526957 0 0 0
1360 1 9.745830587615988 43.37445356008075 3.176786666527228 0 0 0
1414 1 11.320940949562637 42.45555808993732 5.753027711681709 0 0 0
4036 1 12.981283978913279 43.38569142802718 3.182096832511281 0 0 0
1357 1 9.723606521099452 39.614735595325705 0.6106848260435467 0 0 0
1363 1 1.6452603716673673 46.18005121563276 3.1894732393834273 0 0 0
1367 1 4.893200774739423 46.19493646400874 3.175274970599806 0 0 0
1365 1 3.278638281958554 45.264130571429426 0.5856857199116343 0 0 0
1371 1 8.122130488504762 46.19930050908737 3.1806048438165053 0 0 0
1375 1 11.368490615244795 46.17727644279847 3.2036938940801574 0 0 0
4049 1 12.969659252910594 45.233829108372774 0.5880199828653906 0 0 0
4105 1 12.971340780891001 45.23567005085034 5.772912322454661 0 0 0
1373 1 9.730619183167825 45.254760860325625 0.6127248621859587 0 0 0
1402 1 1.6782664383960733 42.45208890900472 5.770161803586242 0 0 0
1405 1 3.273534713561153 39.633913023332575 5.773689825663044 0 0 0
1409 1 6.483166122784144 39.6229971457999 5.7572953501064035 0 0 0
1406 1 4.905854636119055 42.435978255152655 5.798058401965348 0 0 0
1403 1 1.6520886160392907 40.580540886396655 8.330527272172223 0 0 0
1407 1 4.899287477195072 40.57233796478702 8.36932136976303 0 0 0
1408 1 3.233066936762565 43.39391797093555 8.364399021408477 0 0 0
1412 1 6.510236665132182 43.41106057060047 8.338901373041715 0 0 0
1465 1 6.526320867303524 39.64243756511142 10.939958238157812 0 0 0
1413 1 9.74227652002279 39.62221316097206 5.76184287239715 0 0 0
4145 1 12.968158596880105 39.68049992740766 10.928360357978503 0 0 0
1410 1 8.1231000215599 42.430831540757254 5.774885772391651 0 0 0
1411 1 8.11855373509941 40.56352308659792 8.34599231991831 0 0 0
1415 1 11.361205540968102 40.57674679714814 8.333511875413985 0 0 0
1416 1 9.70978599391093 43.376989821209236 8.32393859828084 0 0 0
4092 1 12.960927197010735 43.38512692375409 8.31859197157853 0 0 0
4089 1 12.969582925159063 39.66168465946272 5.766331017195555 0 0 0
1421 1 3.2758202379207235 45.24853696669245 5.750754805670175 0 0 0
1425 1 6.514891356960437 45.23963882349386 5.7475633787378655 0 0 0
1419 1 1.6458572618023826 46.21221376334167 8.33673690876141 0 0 0
1423 1 4.908636591398719 46.19269040110591 8.346108598472945 0 0 0
1429 1 9.718577518467674 45.252136857163144 5.738305859667322 0 0 0
1427 1 8.149035245319899 46.22334838356214 8.35142188070936 0 0 0
1431 1 11.335927678006765 46.18910830548226 8.360753483921703 0 0 0
1462 1 4.896521727758719 42.451823559914565 10.897863764698794 0 0 0
1458 1 1.631234180401959 42.43259883838818 10.895133059351195 0 0 0
1459 1 1.6615861412557478 40.57191415721323 13.495799855775303 0 0 0
1463 1 4.889948767425633 40.55749800644535 13.523505203228314 0 0 0
1464 1 3.2488487598956373 43.35475936157 13.497395444859963 0 0 0
1468 1 6.4895379090653265 43.37074594338886 13.503085846589954 0 0 0
