Step,Time,Temp,Pressure,Volume,EnergyKinetic,EnergyPotential,EnergyTotal,EnergyTotAtom
412700,412.7000,10.044010173410454101,-107.56599924416620695,251628.21592650932143,13.9579180627239,-71322.729119139,-71308.7712010762,-6.6314
412800,412.8000,9.7952496393926420382,-116.17802028218292776,251628.29285105288727,13.6122215639039,-71322.3836991651,-71308.7714776012,-6.6314
412900,412.9000,10.065284927318801422,-108.66597183873869881,251628.37020270174253,13.9874830737833,-71322.759303369,-71308.7718202952,-6.6314
413000,413.0000,9.9655457533754852051,-112.01202796744617274,251628.44829378084978,13.8488779555577,-71322.6210067879,-71308.7721288324,-6.6314
413100,413.1000,9.9588182391471224975,-113.29940193461399645,251628.52671921701403,13.8395288917132,-71322.6119620115,-71308.7724331198,-6.6314
413200,413.2000,10.104057485735902233,-107.98506879479631948,251628.60550176043762,14.0413643606522,-71322.8141221238,-71308.7727577632,-6.6314
413300,413.3000,9.8886440985086014877,-113.65321474101374122,251628.68489251713618,13.7420095853561,-71322.5150430768,-71308.7730334914,-6.6314
413400,413.4000,9.8611223004164436645,-115.09479373993252693,251628.76468077453319,13.703763208055,-71322.4770955245,-71308.7733323165,-6.6314
413500,413.5000,9.9271086369831476048,-110.58142939952884376,251628.84478966079769,13.7954628243592,-71322.5691073485,-71308.7736445242,-6.6314
413600,413.6000,9.7347486939898146829,-119.10620497537519213,251628.92539794472395,13.5281448630573,-71322.3020839151,-71308.773939052,-6.6314
413700,413.7000,9.9845225463889484274,-111.00564156726220233,251629.00606956481352,13.8752495459287,-71322.6495328843,-71308.7742833384,-6.6314
413800,413.8000,9.8803145691440938947,-113.27162088568745446,251629.08713253590395,13.7304342398155,-71322.5050165943,-71308.7745823544,-6.6314
413900,413.9000,9.7502759590257674915,-118.48430225818006534,251629.1685429092322,13.5497227278114,-71322.3246075083,-71308.7748847805,-6.6314
414000,414.0000,9.9506182546253931775,-112.27672863385366497,251629.25006397403195,13.8281335715081,-71322.603360511,-71308.7752269394,-6.6314
414100,414.1000,9.7583924769307053282,-118.69492687052826341,251629.3319020565541,13.5610020564775,-71322.3365313042,-71308.7755292478,-6.6314
414200,414.2000,9.9728539020291560036,-113.49022611489414203,251629.41374137566891,13.8590339130226,-71322.6349151668,-71308.7758812538,-6.6314
414300,414.3000,9.862446133543704363,-117.04592199867509805,251629.49572113913018,13.7056029069402,-71322.4817991938,-71308.7761962869,-6.6314
414400,414.4000,9.8527075905031420433,-116.49958464631504285,251629.57759720587637,13.6920694891654,-71322.4685791041,-71308.7765096149,-6.6314
414500,414.5000,9.9781898545158629332,-112.71569024526640135,251629.65956021370948,13.8664491571641,-71322.6432969589,-71308.7768478018,-6.6314
414600,414.6000,9.8005447136350358761,-118.8225880889545607,251629.74176781476126,13.6195800005378,-71322.3967256989,-71308.7771456984,-6.6314
414700,414.7000,9.8147214078486992861,-118.1747815269720121,251629.8239814551489,13.6392810096784,-71322.4167579752,-71308.7774769656,-6.6314
414800,414.8000,10.127053850492110598,-109.77306292892190243,251629.90622173208976,14.0733218526764,-71322.8511692904,-71308.7778474378,-6.6314
414900,414.9000,9.7599529808136296083,-123.24498143923015903,251629.98875379608944,13.5631706509889,-71322.3413133586,-71308.7781427076,-6.6314
415000,415.0000,10.026443930332161969,-112.85587833051818052,251630.07082672251272,13.9335066794891,-71322.7119996019,-71308.7784929224,-6.6314
415100,415.1000,9.9973894340839830619,-114.54820806299160552,251630.15294705348788,13.8931303486229,-71322.6719486191,-71308.7788182705,-6.6314
415200,415.2000,9.910803714239911244,-117.40258736189602473,251630.23505932776607,13.772804267494,-71322.5519304003,-71308.7791261328,-6.6314
415300,415.3000,9.8071814234516523356,-119.85355640622597662,251630.31703287980054,13.628802875687,-71322.4082383137,-71308.7794354381,-6.6314
415400,415.4000,9.9080367785366814104,-117.4851287453538049,251630.39882448667777,13.7689591238547,-71322.5487520843,-71308.7797929604,-6.6314
415500,415.5000,10.136905255688464678,-111.54154799134248321,251630.48039806607994,14.0870121122599,-71322.867160165,-71308.7801480528,-6.6314
415600,415.6000,9.7067937901093461761,-124.8134395791526714,251630.56194712751312,13.4892966091151,-71322.2697212437,-71308.7804246346,-6.6314
415700,415.7000,10.130644967599968354,-111.03304023841401715,251630.64299136854243,14.078312341284,-71322.859109036,-71308.7807966947,-6.6314
415800,415.8000,9.8280307355821623361,-120.03526203053185384,251630.72416180701111,13.6577766605954,-71322.4388781808,-71308.7811015202,-6.6314
415900,415.9000,9.9447720972488760083,-115.16644533398853412,251630.8048787904554,13.8200093079685,-71322.6014388296,-71308.7814295216,-6.6314
416000,416.0000,9.7678843839277895711,-124.63784666386214894,251630.88550541189034,13.5741927301065,-71322.3559431662,-71308.7817504361,-6.6314
416100,416.1000,10.050890287941390611,-114.06624310789879928,251630.96543921658304,13.9674791915188,-71322.749593168,-71308.7821139765,-6.6314
416200,416.2000,9.9578659298815761503,-117.52876007677046744,251631.04519070117385,13.8382054905548,-71322.6206430412,-71308.7824375506,-6.6314
416300,416.3000,9.8625253005900130887,-118.59517517159576983,251631.12463465306791,13.7057129234701,-71322.4884657611,-71308.7827528377,-6.6314
416400,416.4000,9.8898761010127351767,-118.11487858663613792,251631.20370764494874,13.743721669445,-71322.5268027031,-71308.7830810337,-6.6314
416500,416.5000,9.8604390867291638045,-119.64626965975912753,251631.28245242522098,13.7028137625146,-71322.4862217951,-71308.7834080325,-6.6314
416600,416.6000,9.8910869024968430807,-120.68004558706795137,251631.36078114120755,13.7454042909889,-71322.5291545667,-71308.7837502757,-6.6314
416700,416.7000,9.9769420298407442971,-116.32697599208481165,251631.43859794401214,13.8647150853869,-71322.6488102933,-71308.7840952079,-6.6314
416800,416.8000,9.8471925886602171829,-119.55210169966638034,251631.51605309016304,13.6844054244632,-71322.4688054097,-71308.7843999852,-6.6314
416900,416.9000,9.7474908548808922859,-122.72321576944760579,251631.59310916715185,13.5458523359281,-71322.3305654629,-71308.784713127,-6.6314
417000,417.0000,9.7055620315268811282,-124.95471364889033339,251631.66966144632897,13.4875848639983,-71322.2726393847,-71308.7850545207,-6.6314
417100,417.1000,10.035405822140690546,-115.57220881025605763,251631.74544477497693,13.945960803827,-71322.7313895675,-71308.7854287637,-6.6314
417200,417.2000,9.8284901161516291523,-122.49889283955396024,251631.82087922596838,13.6584150506644,-71322.4441491811,-71308.7857341305,-6.6314
417300,417.3000,9.7361788192024487643,-123.27830484504943342,251631.89572666195454,13.5301322734833,-71322.3161907646,-71308.7860584911,-6.6314
417400,417.4000,10.050257408721609664,-115.74502936971761358,251631.96989941131324,13.9665996945707,-71322.753035177,-71308.7864354824,-6.6314
417500,417.5000,9.9661104810685472444,-116.93853246832263437,251632.04365985628101,13.849662743977,-71322.6364150603,-71308.7867523163,-6.6314
417600,417.6000,9.7018024126978179567,-126.32268680195836907,251632.11701488232939,13.4823602126233,-71322.2694068443,-71308.7870466317,-6.6314
417700,417.7000,9.8536387126402775749,-121.79841723535845688,251632.18950778752333,13.6933634470839,-71322.4807594621,-71308.787396015,-6.6314
417800,417.8000,9.8645648553727234287,-119.82301657703401077,251632.26125782364397,13.7085472434329,-71322.4962674577,-71308.7877202143,-6.6314
417900,417.9000,9.7298379398910306293,-124.85511814589744972,251632.33250784143456,13.5213205068337,-71322.3093619941,-71308.7880414872,-6.6314
418000,418.0000,9.9527488648225350687,-119.08980696726753479,251632.40304137713974,13.8310944289785,-71322.6195064903,-71308.7884120613,-6.6314
418100,418.1000,10.009883440836382817,-117.70323243767477095,251632.47298934313585,13.9104929676878,-71322.6992524313,-71308.7887594636,-6.6314
418200,418.2000,9.8805773877655163062,-122.36874052335365093,251632.54237490880769,13.7307994724985,-71322.5198682183,-71308.7890687458,-6.6314
418300,418.3000,9.8554996437707806933,-122.3559384219209818,251632.61101615813095,13.6959495380765,-71322.4853371654,-71308.7893876273,-6.6314
418400,418.4000,9.9160693969159119376,-120.29049492459427029,251632.67897803257802,13.7801218593788,-71322.5698472368,-71308.7897253774,-6.6314
418500,418.5000,9.8220813131959481268,-124.66971984040294785,251632.74620262373355,13.6495088921689,-71322.4395624631,-71308.7900535709,-6.6314
418600,418.6000,10.066531743380124908,-117.03537528150091873,251632.81239450784051,13.9892157439143,-71322.7796284119,-71308.790412668,-6.6314
418700,418.7000,10.011994687907382229,-119.20684573164786002,251632.87803288071882,13.9134269166901,-71322.7041621858,-71308.7907352691,-6.6314
418800,418.8000,9.8548159093899538874,-123.58577528835780868,251632.94306469755247,13.694999368941,-71322.4860482426,-71308.7910488737,-6.6314
418900,418.9000,10.129508765152952066,-115.73334572069545345,251633.00723026826745,14.076733388218,-71322.8681405217,-71308.7914071334,-6.6314
419000,419.0000,9.9092241038668102959,-122.88709365618483105,251633.07084328634664,13.7706091211552,-71322.5623197758,-71308.7917106546,-6.6314
419100,419.1000,10.057479695299949896,-118.55593402402850245,251633.13357474468648,13.9766363315858,-71322.7686854088,-71308.7920490772,-6.6314
419200,419.2000,9.8874665123395324429,-122.06655830321184908,251633.19557889542193,13.7403731223323,-71322.5327181516,-71308.7923450292,-6.6314
419300,419.3000,9.8208835075419216309,-123.91430103944087193,251633.25676105925231,13.6478443306157,-71322.4404950951,-71308.7926507645,-6.6314
419400,419.4000,9.969098344864091743,-119.13749054718695675,251633.31717899028445,13.8538149060438,-71322.6468016679,-71308.7929867619,-6.6314
419500,419.5000,9.770843256317244041,-126.19249863635812403,251633.3770325735386,13.5783046035174,-71322.3715978017,-71308.7932931982,-6.6314
419600,419.6000,9.9962027229697962838,-119.69922174206266163,251633.43590233576833,13.8914812048835,-71322.6851292089,-71308.793648004,-6.6314
419700,419.7000,9.962409189329845205,-121.82195425749186768,251633.49399740528315,13.844519148349,-71322.6384920301,-71308.7939728818,-6.6314
419800,419.8000,10.026997526617952516,-119.27776685663613421,251633.55129178563948,13.9342759988609,-71322.7285775381,-71308.7943015392,-6.6314
419900,419.9000,10.013000441498457249,-119.38148790609952243,251633.60794583871029,13.9148245881354,-71322.7094476415,-71308.7946230533,-6.6314
420000,420.0000,9.9693649591466080295,-121.15961956363437935,251633.66383310765377,13.8541854134652,-71322.6491156281,-71308.7949302146,-6.6314
420100,420.1000,9.9615535990672618993,-120.61927735784475146,251633.71890705314581,13.8433301552502,-71322.6385690681,-71308.7952389129,-6.6314
420200,420.2000,9.9688226030983493331,-121.132825852581405,251633.77330324266222,13.8534317143797,-71322.6489995576,-71308.7955678432,-6.6314
420300,420.3000,10.099815594106834382,-118.23498212333453239,251633.82684550367412,14.0354695064289,-71322.8313686824,-71308.7958991759,-6.6314
420400,420.4000,9.9374286599820873533,-122.530411598067559,251633.87963141052751,13.8098043107713,-71322.6059998092,-71308.7961954984,-6.6314
420500,420.5000,10.082721651686444631,-116.4907024835605398,251633.9314480930916,14.0117144679977,-71322.8082226322,-71308.7965081642,-6.6314
420600,420.6000,9.7734863044617004135,-126.88197901481511565,251633.98271996199037,13.5819775836119,-71322.3787605014,-71308.7967829178,-6.6314
420700,420.7000,9.9739868786740810691,-119.92414492804648773,251634.0330224064237,13.8606083832694,-71322.6577245649,-71308.7971161816,-6.6314
420800,420.8000,9.9930591507988903999,-120.15220241089106423,251634.08264039285132,13.8871126586526,-71322.6845532333,-71308.7974405747,-6.6314
420900,420.9000,10.071682097926304422,-117.58275267107551088,251634.13153555843746,13.9963730670858,-71322.7941373198,-71308.7977642527,-6.6314
421000,421.0000,9.9008939309428907194,-123.82172953466238141,251634.17968375555938,13.7590328812756,-71322.5570702534,-71308.7980373722,-6.6314
421100,421.1000,9.8623092707381871946,-121.66611000485862348,251634.2269379895879,13.7054127120088,-71322.5037430199,-71308.7983303079,-6.6314
421200,421.2000,9.979788023356302773,-120.20356747752414606,251634.27352343176608,13.8686700937562,-71322.6673240815,-71308.7986539877,-6.6314
421300,421.3000,9.8374898380154256472,-123.95230212450283602,251634.31933223330998,13.6709217465153,-71322.4698573806,-71308.798935634,-6.6314
421400,421.4000,9.9137576229969592845,-120.68022965416888326,251634.36430802350515,13.7769092430648,-71322.576156931,-71308.7992476879,-6.6314
421500,421.5000,10.037766199968238823,-117.83329422358991678,251634.40861980561749,13.9492409638174,-71322.7488122428,-71308.7995712789,-6.6314
421600,421.6000,10.04974421167689691,-117.50568125259465546,251634.45236418070272,13.9658865170474,-71322.7657584089,-71308.7998718919,-6.6314
421700,421.7000,9.8265709917389720829,-124.92600103166984127,251634.49557699818979,13.6557480898747,-71322.4558909967,-71308.8001429068,-6.6314
421800,421.8000,9.9086986801376806255,-120.26753678686417004,251634.537800199294,13.7698789525041,-71322.5703243552,-71308.8004454027,-6.6314
421900,421.9000,9.9749481679113340959,-119.01411271479989296,251634.57925300739589,13.8619442636774,-71322.6626896234,-71308.8007453597,-6.6314
422000,422.0000,9.7227968653288616707,-126.52518146406995925,251634.62003348133294,13.5115356957756,-71322.3125434765,-71308.8010077807,-6.6314
422100,422.1000,10.021173608919427878,-116.91563313185423567,251634.65996870494564,13.9261826412641,-71322.7275264866,-71308.8013438453,-6.6314
422200,422.2000,9.9751419033414858717,-120.03538770871720942,251634.69948319863761,13.8622134931199,-71322.6638603026,-71308.8016468095,-6.6314
422300,422.3000,10.022563905358010672,-118.41861274372210744,251634.73831025700201,13.9281147026059,-71322.7300549949,-71308.8019402923,-6.6314
422400,422.4000,9.9533604171584695308,-119.49219530687049939,251634.77656733078766,13.8319442884718,-71322.634161798,-71308.8022175095,-6.6314
422500,422.5000,9.87776310044434247,-121.27009573897153416,251634.81421566085191,13.7268885254608,-71322.5293803376,-71308.8024918121,-6.6314
422600,422.6000,9.9573515238160990037,-120.84165235036125807,251634.85124655193067,13.8374906328845,-71322.6402850778,-71308.8027944449,-6.6314
422700,422.7000,9.9768556969261155132,-118.54590640281882941,251634.88759135588771,13.864595110623,-71322.6676716909,-71308.8030765803,-6.6314
422800,422.8000,9.8110625205331754017,-123.95051386502653656,251634.92339205509052,13.634196342452,-71322.4375410751,-71308.8033447326,-6.6314
422900,422.9000,9.9868754005790165706,-118.21529633533747017,251634.95836785851861,13.878519250502,-71322.6821618665,-71308.803642616,-6.6314
423000,423.0000,9.9675383894817350949,-117.06312750945744483,251634.99287124432158,13.8516470737704,-71322.6555637268,-71308.8039166531,-6.6314
423100,423.1000,9.7766574823599565747,-124.1801000116978031,251635.02700388370431,13.5863844928545,-71322.3905544941,-71308.8041700013,-6.6314
423200,423.2000,9.8719467971555516783,-121.05884347291332404,251635.06043751203106,13.718805749425,-71322.5232747989,-71308.8044690495,-6.6314
423300,423.3000,10.069678187550248794,-115.88479406951604744,251635.09328486581217,13.993588281293,-71322.7983709132,-71308.8047826319,-6.6314
423400,423.4000,10.01719027647622795,-115.33540616045327454,251635.12560998235131,13.9206471004891,-71322.7256925335,-71308.805045433,-6.6314
423500,423.5000,9.7893141761429820491,-124.51798642012190044,251635.15750467561884,13.6039731941519,-71322.4092594573,-71308.8052862631,-6.6314
423600,423.6000,10.003091976062176371,-117.09472898404204955,251635.18867444674834,13.9010550333162,-71322.7066377049,-71308.8055826716,-6.6314
423700,423.7000,9.9263221738750946344,-117.96444683020898481,251635.21950467574061,13.7943698955955,-71322.6002208697,-71308.8058509741,-6.6314
423800,423.8000,9.9121579814546016962,-119.39267054688279757,251635.24985063163331,13.7746862598945,-71322.5808091395,-71308.8061228796,-6.6314
423900,423.9000,9.9729110955316357945,-117.25701004491156709,251635.27962596432189,13.85911339345,-71322.6655091806,-71308.8063957871,-6.6314
424000,424.0000,9.8991354010375971484,-120.27277290051988246,251635.30901756612002,13.7565890947894,-71322.5632487566,-71308.8066596618,-6.6314
424100,424.1000,9.9775606824222382585,-118.55178744797582624,251635.3378851544112,13.8655748119197,-71322.6725095642,-71308.8069347523,-6.6314
424200,424.2000,9.8829497624297832914,-120.875702501829835,251635.36628455386381,13.7340963042028,-71322.5412900736,-71308.8071937694,-6.6314
424300,424.3000,10.080473184482034554,-114.5033219630153809,251635.39413447599509,14.0085898274942,-71322.8160763219,-71308.8074864945,-6.6314
424400,424.4000,9.9716067013791498397,-118.29619147202342333,251635.42162809663569,13.8573007084379,-71322.665034769,-71308.8077340605,-6.6314
424500,424.5000,9.8986868789738871044,-120.51880272031490904,251635.44861487488379,13.7559657945232,-71322.563948585,-71308.8079827905,-6.6314
424600,424.6000,10.124421123967236369,-110.88406956786963065,251635.47508939894033,14.069663216287,-71322.8779244393,-71308.808261223,-6.6314
424700,424.7000,9.832306929456297695,-120.16465555901379503,251635.50155480150715,13.6637191838192,-71322.4722017805,-71308.8084825967,-6.6314
424800,424.8000,9.8734513912622485776,-120.45843775343405468,251635.52759243329638,13.7208966474723,-71322.5296348187,-71308.8087381713,-6.6314
424900,424.9000,9.9183328157930805702,-117.06814499809188135,251635.55320963854319,13.7832672778604,-71322.5922694608,-71308.8090021829,-6.6314
425000,425.0000,9.9782695192643604543,-115.65003311968766297,251635.5785406002251,13.8665598653387,-71322.6758250628,-71308.8092651975,-6.6314
425100,425.1000,9.820009228400328638,-120.65908619092388676,251635.60360225584009,13.6466293660337,-71322.4561311569,-71308.8095017908,-6.6314
425200,425.2000,10.052342972620779804,-113.42720314482575361,251635.62820916666533,13.9694979522902,-71322.7792824898,-71308.8097845375,-6.6314
425300,425.3000,10.03726030094714794,-113.9467118235995855,251635.65267844032496,13.948537928181,-71322.7585689468,-71308.8100310186,-6.6314
425400,425.4000,9.8028445626253013501,-121.58119884653274312,251635.67696289657033,13.6227760450667,-71322.4330149895,-71308.8102389444,-6.6314
425500,425.5000,9.8972878471685312718,-116.61890496692822694,251635.70081883069361,13.7540215938535,-71322.5645149072,-71308.8104933133,-6.6314
425600,425.6000,9.8330833746653496519,-118.29720256300535652,251635.72442429451621,13.6647981909509,-71322.4755263661,-71308.8107281752,-6.6314
425700,425.7000,9.8699840484751337755,-116.46574557797558214,251635.74777014137362,13.7160781650453,-71322.5270544932,-71308.8109763281,-6.6314
425800,425.8000,9.875602264476997405,-116.40097114103318177,251635.77098523062887,13.7238856639684,-71322.5351079216,-71308.8112222576,-6.6314
425900,425.9000,9.9163996384732797651,-116.60090126736560023,251635.79406895441934,13.7805807880854,-71322.592054427,-71308.811473639,-6.6314
426000,426.0000,9.8028561094151296373,-120.25194226092658312,251635.816902440798,13.6227920913613,-71322.4344891507,-71308.8116970594,-6.6314
426100,426.1000,9.8756039891253326601,-116.53158288644931417,251635.83938505058177,13.7238880606705,-71322.5358348409,-71308.8119467802,-6.6314
426200,426.2000,9.9241833699602359786,-115.08622781862426621,251635.86178725480568,13.7913976515136,-71322.6035973998,-71308.8121997483,-6.6314
426300,426.3000,9.8890966055794713441,-118.13437349906351415,251635.88405710359802,13.7426384234904,-71322.5550825124,-71308.8124440889,-6.6314
426400,426.4000,10.080017452811725676,-113.21489996893657803,251635.90602288689115,14.007956508212,-71322.8206630869,-71308.8127065787,-6.6314
426500,426.5000,9.9653448806668905036,-114.03610155774251211,251635.92790352698648,13.8485988076119,-71322.6615163779,-71308.8129175703,-6.6314
426600,426.6000,9.8115181429852587058,-118.53197990652427052,251635.94988790378557,13.6348295099562,-71322.4479641731,-71308.8131346631,-6.6314
426700,426.7000,9.9574237506898697347,-115.36932683533923694,251635.97176449076505,13.8375910048245,-71322.6509828975,-71308.8133918926,-6.6314
426800,426.8000,9.8888887531973388434,-116.35413938335832995,251635.99351480265614,13.7423495760611,-71322.5559645084,-71308.8136149323,-6.6314
426900,426.9000,10.026452887686989612,-114.34407574272486841,251636.01520282623824,13.9335191273086,-71322.7473993013,-71308.813880174,-6.6314
427000,427.0000,10.182579122733812937,-109.28500061425111767,251636.03677705023438,14.1504839808482,-71322.9646175247,-71308.8141335438,-6.6314
427100,427.1000,9.9171654278441074837,-116.28370015874625665,251636.05835456415662,13.7816449870564,-71322.5959642029,-71308.8143192158,-6.6314
427200,427.2000,9.9112372396788277484,-114.77109682877167529,251636.07984913626569,13.7734067273133,-71322.5879467782,-71308.8145400509,-6.6314
427300,427.3000,10.032445065875066348,-112.03717769564239859,251636.10130501052481,13.941846312439,-71322.7566295466,-71308.8147832342,-6.6314
427400,427.4000,10.083190443593521124,-110.44172953831569828,251636.12282421803684,14.0123659367751,-71322.8273743975,-71308.8150084608,-6.6314
427500,427.5000,9.7550371113473772766,-122.4529729968065368,251636.14457761347876,13.5563391860628,-71322.3715400868,-71308.8152009007,-6.6314
427600,427.6000,10.211955680547836423,-105.01687381326037496,251636.16601537706447,14.1913078728848,-71323.0067920232,-71308.8154841503,-6.6314
427700,427.7000,9.9234223036777748916,-114.45435028268931887,251636.18773311926634,13.7903400161043,-71322.6059984008,-71308.8156583847,-6.6314
427800,427.8000,9.647073409642946018,-121.70851829151894208,251636.20942622717121,13.4063046404857,-71322.2221359524,-71308.8158313119,-6.6314
427900,427.9000,9.872344957381466557,-115.84174588256209404,251636.23096670414088,13.719359063063,-71322.535439823,-71308.8160807599,-6.6314
428000,428.0000,9.9100863332662640914,-113.10333048046071269,251636.25248709213338,13.7718073405019,-71322.5881140266,-71308.8163066861,-6.6314
428100,428.1000,9.8296059089765410732,-115.1605341938935112,251636.27418286845204,13.6599656409721,-71322.476474496,-71308.8165088551,-6.6314
428200,428.2000,9.7252125966968367976,-117.45134668582097959,251636.29604480054695,13.5148927792426,-71322.3316058935,-71308.8167131143,-6.6314
428300,428.3000,9.8715209899444129604,-112.07340275792756756,251636.31799943605438,13.7182140154402,-71322.5351602745,-71308.8169462591,-6.6314
428400,428.4000,9.6978471468528102406,-118.63596674533950193,251636.34020852274261,13.4768636753212,-71322.2940105277,-71308.8171468524,-6.6314
428500,428.5000,9.7658283364553479799,-116.34464348015271185,251636.36233837812324,13.5713354906516,-71322.3887154854,-71308.8173799947,-6.6314
428600,428.6000,10.016600257063045021,-108.599118387257775,251636.38448975878418,13.919827164778,-71322.7374588043,-71308.8176316396,-6.6314
428700,428.7000,9.8016858160562705393,-115.69644034829191526,251636.40706289192894,13.6211657629795,-71322.4389985562,-71308.8178327932,-6.6314
428800,428.8000,10.052686312916092604,-110.75675651089026985,251636.42981767957099,13.9699750839962,-71322.788069108,-71308.818094024,-6.6314
428900,428.9000,10.022767804995075025,-110.86830808732639753,251636.45282399543794,13.928398057001,-71322.7467073906,-71308.8183093336,-6.6314
429000,429.0000,9.9131257643626895515,-113.15047692799470269,251636.47601333854254,13.7760311643998,-71322.5945346452,-71308.8185034808,-6.6314
429100,429.1000,9.9379877467332740082,-113.9373746851843805,251636.4994465969794,13.81058126011,-71322.6293103497,-71308.8187290896,-6.6314
429200,429.2000,10.056926814021174721,-110.76266522531267356,251636.5229854217323,13.975868005842,-71322.794827249,-71308.8189592431,-6.6314
429300,429.3000,9.9608755468620238105,-113.22246712151152792,251636.54671019717352,13.8423878824967,-71322.6615434253,-71308.8191555428,-6.6314
429400,429.4000,9.9589933941394264139,-111.97547585618947608,251636.57061257230816,13.8397723003706,-71322.6591387833,-71308.8193664829,-6.6314
429500,429.5000,9.9928764057309198421,-110.45305402012064633,251636.59481022090768,13.8868587022506,-71322.7064470618,-71308.8195883595,-6.6314
429600,429.6000,10.037632192040151224,-109.84635040617067148,251636.61933977692388,13.9490547362402,-71322.7688598145,-71308.8198050783,-6.6314
429700,429.7000,10.000915240589291599,-110.98611580908571739,251636.64424620723003,13.8980300766654,-71322.7180453737,-71308.820015297,-6.6314
429800,429.8000,10.07009974809536601,-110.33035524773298164,251636.66937024597428,13.9941741137888,-71322.814402719,-71308.8202286052,-6.6314
429900,429.9000,9.8610805719100014244,-114.66707382938977844,251636.69473326017032,13.7037052189586,-71322.5241124556,-71308.8204072367,-6.6314
430000,430.0000,9.9750193017265669226,-108.97499196624379181,251636.72020505793625,13.8620431166203,-71322.6826634617,-71308.8206203451,-6.6314
430100,430.1000,9.8706472301558729754,-113.43660755135618956,251636.74610515998211,13.7169997725905,-71322.537813721,-71308.8208139484,-6.6314
430200,430.2000,9.8046262098528593754,-114.64325950911251084,251636.7722652310913,13.6252519571367,-71322.4462632502,-71308.8210112931,-6.6314
430300,430.3000,9.881320456097721916,-111.71633800518031876,251636.79867651328095,13.7318320965915,-71322.5530646132,-71308.8212325166,-6.6314
430400,430.4000,9.9844464495552429639,-111.2260258803554791,251636.82553582670516,13.875143795999,-71322.6966145185,-71308.8214707225,-6.6314
430500,430.5000,10.025424212592509932,-108.61475098181315957,251636.85269700502977,13.9320896024043,-71322.753768019,-71308.8216784166,-6.6314
430600,430.6000,9.7195903749325456289,-116.53208686836231323,251636.88019699248252,13.5070797136083,-71322.328912355,-71308.8218326414,-6.6314
430700,430.7000,9.7911361846283444521,-114.1005825919962291,251636.90784628121764,13.6065051952859,-71322.4285526126,-71308.8220474174,-6.6314
430800,430.8000,9.880302353821024397,-111.5051174587146221,251636.93571983347647,13.7304172644764,-71322.5526872242,-71308.8222699597,-6.6314
430900,430.9000,9.7579585414306162505,-114.36727032760576606,251636.96389410196571,13.5603990268061,-71322.3828644221,-71308.8224653953,-6.6314
431000,431.0000,9.9118555647101675987,-110.04408744128382125,251636.99232413666323,13.7742659986576,-71322.5969630688,-71308.8226970702,-6.6314
431100,431.1000,9.9593776003926759444,-110.48707142008177584,251637.02120307448786,13.8403062225102,-71322.6632250773,-71308.8229188548,-6.6314
431200,431.2000,9.8404128054061033026,-114.58126903651198347,251637.05039476125967,13.6749837236176,-71322.4981010197,-71308.8231172961,-6.6314
431300,431.3000,9.9012147070091014456,-111.50003969322378339,251637.07964579161489,13.7594786560181,-71322.582801208,-71308.823322552,-6.6314
431400,431.4000,9.9652253110669040126,-108.85046078194594088,251637.10930006217677,13.8484326446301,-71322.6719731777,-71308.8235405331,-6.6314
431500,431.5000,9.8290373548887188804,-113.35824470542996778,251637.1394416235853,13.6591755351045,-71322.4829078043,-71308.8237322691,-6.6314
431600,431.6000,9.7751797014972705568,-116.2324121237550969,251637.169805803278,13.584330856524,-71322.4082630601,-71308.8239322036,-6.6314
431700,431.7000,9.8869090774989292214,-112.80344675138543664,251637.20034100036719,13.7395984686137,-71322.5637681465,-71308.8241696779,-6.6314
431800,431.8000,10.081726637006585889,-107.33588493436879219,251637.23113255837234,14.0103317201577,-71322.8347452165,-71308.8244134963,-6.6314
431900,431.9000,9.8907756265983302058,-113.41964167299811095,251637.26239226109465,13.7449717183997,-71322.5695780037,-71308.8246062853,-6.6314
432000,432.0000,9.9838909866959006933,-112.41086596634893624,251637.29379546668497,13.874371882695,-71322.6992037824,-71308.8248318997,-6.6314
432100,432.1000,10.070447584680318087,-109.53011071583986791,251637.32532044354593,13.9946574938798,-71322.8197061186,-71308.8250486247,-6.6314
432200,432.2000,9.9810442873582232437,-111.67752248643397195,251637.35721740461304,13.8704158934618,-71322.6956658293,-71308.8252499358,-6.6314
432300,432.3000,10.0742101628356302,-106.72354299023155022,251637.38936992190429,13.9998862577589,-71322.8253495119,-71308.8254632542,-6.6314
432400,432.4000,9.7975232050627933944,-117.65208583493017613,251637.42196598704322,13.6153810831384,-71322.4410239449,-71308.8256428618,-6.6314
432500,432.5000,10.142350334998869954,-107.09247933089768878,251637.45458833497833,14.0945790073095,-71322.9204794331,-71308.8259004258,-6.6314
432600,432.6000,10.005035383444363717,-111.58029795966622544,251637.4875877511804,13.9037557395615,-71322.7298447117,-71308.8260889722,-6.6314
432700,432.7000,9.7916249107302508747,-115.69689229444892931,251637.52077347613522,13.6071843661317,-71322.4334485954,-71308.8262642293,-6.6314
432800,432.8000,10.050808055196604585,-107.47124315566699693,251637.55413120231242,13.9673649146618,-71322.7938751228,-71308.8265102082,-6.6314
432900,432.9000,9.9395281860587498812,-112.10062700714301798,251637.58796280133538,13.8127219713911,-71322.6394433551,-71308.8267213837,-6.6314
433000,433.0000,10.072776030240060408,-109.75220725380404474,251637.62195582417189,13.9978932783698,-71322.8248398507,-71308.8269465724,-6.6314
